372,0.003815,0,0,0,0
373,0.004625,0,0,0,0
374,0.003481,0,0,0,0
375,0.009012,0,0,0,0
376,0.009012,0,0,0,0
377,0.008059,0,0,0,0
378,0.008392,0,0,0,0
379,0.009203,0,0,0,0
380,0.016546,0,0,0,0
381,0.018406,0,0,0,0
382,0.017262,0,0,0,0
383,0.01874,0,0,0,0
384,0.016975,0,0,0,0
385,0.020456,0,0,0,0
386,0.018787,0,0,0,0
387,0.019073,0,0,0,0
388,0.021601,0,0,0,0
389,0.023031,0,0,0,0
390,0.020933,0,0,0,0
391,0.022602,0,0,0,0
392,0.019264,0,0,0,0
393,0.020027,0,0,0,0
394,0.023699,0,0,0,0
395,0.02141,0,0,0,0
396,0.021219,0,0,0,0
397,0.021505,0,0,0,0
398,0.020504,0,0,0,0
399,0.019073,0,0,0,0
400,0.014687,0,0,0,0
401,0.016165,0,0,0,0
402,0.017786,0,0,0,0
403,0.016737,0,0,0,0
404,0.013638,0,0,0,0
405,0.014114,0,0,0,0
406,0.013304,0,0,0,0
407,0.014162,0,0,0,0
408,0.015736,0,0,0,0
409,0.01421,0,0,0,0
410,0.017691,0,0,0,0
411,0.016975,0,0,0,0
412,0.016832,0,0,0,0
413,0.016975,0,0,0,0
414,0.015068,0,0,0,0
415,0.021839,0,0,0,0
416,0.021553,0,0,0,0
417,0.020933,0,0,0,0
418,0.019836,0,0,0,0
419,0.021362,0,0,0,0
420,0.023222,0,0,0,0
421,0.020933,0,0,0,0
422,0.021172,0,0,0,0
423,0.024748,0,0,0,0
424,0.024366,0,0,0,0
425,0.021553,0,0,0,0
426,0.022316,0,0,0,0
427,0.023317,0,0,0,0
428,0.023794,0,0,0,0
429,0.0247,0,0,0,0
430,0.019693,0,0,0,0
431,0.019312,0,0,0,0
432,0.020838,0,0,0,0
433,0.022984,0,0,0,0
434,0.024843,0,0,0,0
435,0.023603,0,0,0,0
436,0.023079,0,0,0,0
437,0.023651,0,0,0,0
438,0.025749,0,0,0,0
439,0.025988,0,0,0,0
440,0.024748,0,0,0,0
441,0.023556,0,0,0,0
442,0.024605,0,0,0,0
443,0.024557,0,0,0,0
444,0.022173,0,0,0,0
445,0.017786,0,0,0,0
446,0.017834,0,0,0,0
447,0.019217,0,0,0,0
448,0.017214,0,0,0,0
449,0.016069,0,0,0,0
450,0.01688,0,0,0,0
451,0.016594,0,0,0,0
452,0.016975,0,0,0,0
453,0.016737,0,0,0,0
454,0.016737,0,0,0,0
455,0.013018,0,0,0,0
456,0.013018,0,0,0,0
457,0.015211,0,0,0,0
458,0.01564,0,0,0,0
459,0.012922,0,0,0,0
460,0.011492,0,0,0,0
461,0.014019,0,0,0,0
462,0.016689,0,0,0,0
463,0.014639,0,0,0,0
464,0.008392,0,0,0,0
465,0.002909,0,0,0,0
466,0.001621,0,0,0,0
467,0.002337,0,0,0,0
468,0.00267,0,0,0,0
469,0.001431,0,0,0,0
470,-0.002718,0,0,0,0
471,-0.005531,0,0,0,0
472,-0.004959,0,0,0,0
473,-0.004244,0,0,0,0
474,-0.006628,0,0,0,0
475,-0.005388,0,0,0,0
476,-0.005054,0,0,0,0
477,-0.00124,0,0,0,0
478,-0.00124,0,0,0,0
479,0.001335,0,0,0,0
480,-0.006866,0,0,0,0
481,-0.005054,0,0,0,0
482,-0.006056,0,0,0,0
483,-0.003195,0,0,0,0
484,-0.003386,0,0,0,0
485,-0.003099,0,0,0,0
486,-0.003433,0,0,0,0
487,-0.001049,0,0,0,0
488,-0.002575,0,0,0,0
489,-0.002575,0,0,0,0
490,0.002193,0,0,0,0
491,-0.000191,0,0,0,0
492,4.8e-05,0,0,0,0
493,-0.001669,0,0,0,0
494,-0.002718,0,0,0,0
495,0.003672,0,0,0,0
496,0.003052,0,0,0,0
497,0.002384,0,0,0,0
498,0.001049,0,0,0,0
499,0.00658,0,0,0,0
500,0.019646,0,0,0,0
501,0.047874,0,0,0,0
502,-0.012207,0,0,0,0
503,-0.025702,0,0,0,0
504,-0.01111,0,0,0,0
505,-0.012112,0,0,0,0
506,-0.013733,0,0,0,0
507,-0.008297,0,0,0,0
508,-0.009871,0,0,0,0
509,-0.017023,0,0,0,0
510,-0.002909,0,0,0,0
511,-0.011063,0,0,0,0
512,-0.008059,0,0,0,0
513,-0.007343,0,0,0,0
514,-0.006628,0,0,0,0
515,0.006676,0,0,0,0
516,0.009251,0,0,0,0
517,0.007534,0,0,0,0
518,0.00577,0,0,0,0
519,0.004435,0,0,0,0
520,0.008345,0,0,0,0
521,0.010729,0,0,0,0
522,0.009155,0,0,0,0
523,0.010443,0,0,0,0
524,0.008726,0,0,0,0
525,0.023794,0,0,0,0
526,0.032043,0,0,0,0
527,0.005293,0,0,0,0
528,0.004339,0,0,0,0
529,0.013161,0,0,0,0
530,0.012684,0,0,0,0
531,0.010824,0,0,0,0
532,0.012207,0,0,0,0
533,0.012016,0,0,0,0
534,0.009823,0,0,0,0
535,0.011444,0,0,0,0
536,0.011063,0,0,0,0
537,0.009632,0,0,0,0
538,0.010824,0,0,0,0
539,0.010633,0,0,0,0
540,0.013542,0,0,0,0
541,0.014162,0,0,0,0
542,0.01297,0,0,0,0
543,0.014591,0,0,0,0
544,0.015163,0,0,0,0
545,0.016022,0,0,0,0
546,0.016117,0,0,0,0
547,0.017262,0,0,0,0
548,0.019979,0,0,0,0
549,0.019264,0,0,0,0
550,0.01812,0,0,0,0
551,0.019073,0,0,0,0
552,0.020456,0,0,0,0
553,0.019884,0,0,0,0
554,0.019026,0,0,0,0
555,0.017595,0,0,0,0
556,0.019217,0,0,0,0
557,0.019503,0,0,0,0
558,0.019836,0,0,0,0
559,0.019884,0,0,0,0
560,0.021315,0,0,0,0
561,0.021648,0,0,0,0
562,0.021553,0,0,0,0
563,0.022125,0,0,0,0
564,0.020599,0,0,0,0
565,0.02141,0,0,0,0
566,0.022316,0,0,0,0
567,0.023842,0,0,0,0
568,0.022984,0,0,0,0
569,0.021648,0,0,0,0
570,0.022793,0,0,0,0
571,0.024557,0,0,0,0
572,0.024891,0,0,0,0
573,0.022745,0,0,0,0
574,0.022793,0,0,0,0
575,0.023699,0,0,0,0
576,0.023317,0,0,0,0
577,0.022411,0,0,0,0
578,0.023842,0,0,0,0
579,0.024128,0,0,0,0
580,0.024509,0,0,0,0
581,0.02265,0,0,0,0
582,0.021505,0,0,0,0
583,0.025177,0,0,0,0
584,0.024128,0,0,0,0
585,0.022507,0,0,0,0
586,0.024605,0,0,0,0
587,0.026083,0,0,0,0
588,0.025463,0,0,0,0
589,0.024605,0,0,0,0
590,0.021362,0,0,0,0
591,0.022078,0,0,0,0
592,0.021935,0,0,0,0
593,0.023031,0,0,0,0
594,0.02079,0,0,0,0
595,0.017977,0,0,0,0
596,0.018454,0,0,0,0
597,0.019121,0,0,0,0
598,0.016975,0,0,0,0
599,0.014305,0,0,0,0
600,0.016403,0,0,0,0
601,0.016356,0,0,0,0
602,0.017834,0,0,0,0
603,0.014925,0,0,0,0
604,0.014257,0,0,0,0
605,0.014687,0,0,0,0
606,0.015736,0,0,0,0
607,0.016069,0,0,0,0
608,0.015593,0,0,0,0
609,0.015259,0,0,0,0
610,0.014734,0,0,0,0
611,0.012875,0,0,0,0
612,0.011635,0,0,0,0
613,0.012875,0,0,0,0
614,0.013304,0,0,0,0
615,0.012064,0,0,0,0
616,0.010586,0,0,0,0
617,0.008917,0,0,0,0
618,0.013447,0,0,0,0
619,0.013256,0,0,0,0
620,0.013208,0,0,0,0
621,0.011873,0,0,0,0
622,0.013065,0,0,0,0
623,0.013256,0,0,0,0
624,0.01297,0,0,0,0
625,0.011206,0,0,0,0
626,0.01111,0,0,0,0
627,0.012541,0,0,0,0
628,0.010967,0,0,0,0
629,0.010729,0,0,0,0
630,0.009394,0,0,0,0
631,0.011396,0,0,0,0
632,0.009584,0,0,0,0
633,0.01049,0,0,0,0
634,0.010252,0,0,0,0
635,0.007486,0,0,0,0
636,0.006914,0,0,0,0
637,0.004864,0,0,0,0
638,0.003481,0,0,0,0
639,0.000763,0,0,0,0
640,-0.000381,0,0,0,0
641,0.000572,0,0,0,0
642,0.000477,0,0,0,0
643,-0.001812,0,0,0,0
644,-0.001431,0,0,0,0
645,0.001907,0,0,0,0
646,-9.5e-05,0,0,0,0
647,-0.000858,0,0,0,0
648,-0.001669,0,0,0,0
649,4.8e-05,0,0,0,0
650,-0.004148,0,0,0,0
651,-0.003719,0,0,0,0
652,-0.005198,0,0,0,0
653,-0.004053,0,0,0,0
654,-0.003767,0,0,0,0
655,-0.001621,0,0,0,0
656,-0.005341,0,0,0,0
657,-0.00248,0,0,0,0
658,-0.000763,0,0,0,0
659,-0.004339,0,0,0,0
660,0.030327,0,0,0,0
661,0.013018,0,0,0,0
662,-0.008488,0,0,0,0
663,-0.000429,0,0,0,0
664,-0.000715,0,0,0,0
665,0.000238,0,0,0,0
666,0.005817,0,0,0,0
667,0.003481,0,0,0,0
668,-0.004387,0,0,0,0
669,-0.00062,0,0,0,0
670,0.02141,0,0,0,0
671,-0.003719,0,0,0,0
672,-0.00844,0,0,0,0
673,-0.002337,0,0,0,0
674,-0.004244,0,0,0,0
675,0.005388,0,0,0,0
676,0.00515,0,0,0,0
677,-0.001192,0,0,0,0
678,0.000572,0,0,0,0
679,-0.004101,0,0,0,0
680,-0.000191,0,0,0,0
681,0.008631,0,0,0,0
682,0.002098,0,0,0,0
683,-0.007677,0,0,0,0
684,0.00248,0,0,0,0
685,0.006866,0,0,0,0
686,0.007153,0,0,0,0
687,0.00391,0,0,0,0
688,0.003099,0,0,0,0
689,0.005531,0,0,0,0
690,0.037622,0,0,0,0
691,0.013781,0,0,0,0
692,0.008965,0,0,0,0
693,0.024176,0,0,0,0
694,0.013208,0,0,0,0
695,0.012493,0,0,0,0
696,-0.003672,0,0,0,0
697,-0.004387,0,0,0,0
698,0.031519,0,0,0,0
699,0.008535,0,0,0,0
700,0.00596,0,0,0,0
701,-0.001526,0,0,0,0
702,-0.001287,0,0,0,0
703,-4.8e-05,0,0,0,0
704,0.000525,0,0,0,0
705,0.006247,0,0,0,0
706,-0.007534,0,0,0,0
707,-0.008726,0,0,0,0
708,0.00577,0,0,0,0
709,0.016022,0,0,0,0
710,0.006008,0,0,0,0
711,0.010824,0,0,0,0
712,0.005674,0,0,0,0
713,0.002098,0,0,0,0
714,0.010347,0,0,0,0
715,0.009012,0,0,0,0
716,0.004339,0,0,0,0
717,0.007963,0,0,0,0
718,0.007105,0,0,0,0
719,0.007534,0,0,0,0
720,0.017595,0,0,0,0
721,0.007629,0,0,0,0
722,0.003672,0,0,0,0
723,0.004625,0,0,0,0
724,0.019693,0,0,0,0
725,0.010824,0,0,0,0
726,0.008631,0,0,0,0
727,0.006676,0,0,0,0
728,0.006962,0,0,0,0
729,0.006104,0,0,0,0
730,0.035334,0,0,0,0
731,0.017262,0,0,0,0
732,-0.010681,0,0,0,0
733,-0.002575,0,0,0,0
734,-0.003338,0,0,0,0
0,0,0,30.93183,0,0
0,0,1,39.185087,0,0
0,0,2,46.085318,0,0
0,0,3,49.640735,0,0
0,0,4,49.640735,0,0
0,0,5,47.898293,0,0
0,0,6,46.644608,0,0
0,0,7,46.562155,0,0
0,0,8,46.788653,0,0
0,0,9,46.800574,0,0
0,0,10,46.768785,0,0
0,0,11,46.766798,0,0
0,0,12,46.769778,0,0
0,0,13,46.772758,0,0
0,0,14,46.776732,0,0
0,0,15,46.779712,0,0
0,0,16,46.782692,0,0
0,0,17,46.779712,0,0
0,0,18,46.775738,0,0
0,0,19,46.767791,0,0
0,0,20,46.759844,0,0
0,0,21,46.751897,0,0
0,0,22,46.746929,0,0
0,0,23,46.744943,0,0
0,0,24,46.743949,0,0
0,0,25,46.743949,0,0
0,0,26,46.744943,0,0
0,0,27,46.747923,0,0
0,0,28,46.747923,0,0
0,0,29,46.748916,0,0
0,0,30,46.750903,0,0
0,0,31,46.75289,0,0
0,0,32,46.754877,0,0
0,0,33,46.756864,0,0
0,0,34,46.75885,0,0
0,0,35,46.757857,0,0
0,0,36,46.756864,0,0
0,0,37,46.75289,0,0
0,0,38,46.747923,0,0
0,0,39,46.743949,0,0
0,0,40,46.734015,0,0
0,0,41,46.729048,0,0
0,0,42,46.723088,0,0
0,0,43,46.722094,0,0
0,0,44,46.725074,0,0
0,0,45,46.726068,0,0
0,0,46,46.733022,0,0
0,0,47,46.736002,0,0
0,0,48,46.743949,0,0
0,0,49,46.74991,0,0
0,0,50,46.75587,0,0
0,0,51,46.762824,0,0
0,0,52,46.767791,0,0
0,0,53,46.772758,0,0
0,0,54,46.774745,0,0
0,0,55,46.776732,0,0
0,0,56,46.771765,0,0
0,0,57,46.768785,0,0
0,0,58,46.769778,0,0
0,0,59,46.765804,0,0
0,0,60,46.765804,0,0
0,0,61,46.761831,0,0
0,0,62,46.75885,0,0
0,0,63,46.754877,0,0
0,0,64,46.754877,0,0
0,0,65,46.754877,0,0
0,0,66,46.75885,0,0
0,0,67,46.763817,0,0
0,0,68,46.766798,0,0
0,0,69,46.770771,0,0
0,0,70,46.770771,0,0
0,0,71,46.768785,0,0
0,0,72,46.767791,0,0
0,0,73,46.764811,0,0
0,0,74,46.767791,0,0
0,0,75,46.769778,0,0
0,0,76,46.771765,0,0
0,0,77,46.769778,0,0
0,0,78,46.764811,0,0
0,0,79,46.759844,0,0
0,0,80,46.75289,0,0
0,0,81,46.745936,0,0
0,0,82,46.736995,0,0
0,0,83,46.732028,0,0
0,0,84,46.730042,0,0
0,0,85,46.729048,0,0
0,0,86,46.733022,0,0
0,0,87,46.733022,0,0
0,0,88,46.734015,0,0
0,0,89,46.734015,0,0
0,0,90,46.733022,0,0
0,0,91,46.733022,0,0
0,0,92,46.735009,0,0
0,0,93,46.736002,0,0
0,0,94,46.739976,0,0
0,0,95,46.740969,0,0
0,0,96,46.742956,0,0
0,0,97,46.737989,0,0
0,0,98,46.735009,0,0
0,0,99,46.729048,0,0
0,0,100,46.722094,0,0
0,0,101,46.718121,0,0
0,0,102,46.714147,0,0
0,0,103,46.713154,0,0
0,0,104,46.711167,0,0
0,0,105,46.71216,0,0
0,0,106,46.71514,0,0
0,0,107,46.721101,0,0
0,0,108,46.722094,0,0
0,0,109,46.724081,0,0
0,0,110,46.723088,0,0
0,0,111,46.721101,0,0
0,0,112,46.717127,0,0
0,0,113,46.71514,0,0
0,0,114,46.713154,0,0
0,0,115,46.714147,0,0
0,0,116,46.718121,0,0
0,0,117,46.721101,0,0
0,0,118,46.724081,0,0
0,0,119,46.729048,0,0
0,0,120,46.730042,0,0
0,0,121,46.730042,0,0
0,0,122,46.728055,0,0
0,0,123,46.727061,0,0
0,0,124,46.723088,0,0
0,0,125,46.722094,0,0
0,0,126,46.722094,0,0
0,0,127,46.723088,0,0
0,0,128,46.726068,0,0
0,0,129,46.731035,0,0
0,0,130,46.736995,0,0
0,0,131,46.737989,0,0
0,0,132,46.740969,0,0
0,0,133,46.741962,0,0
0,0,134,46.738982,0,0
0,0,135,46.736995,0,0
0,0,136,46.738982,0,0
0,0,137,46.739976,0,0
0,0,138,46.741962,0,0
0,0,139,46.744943,0,0
0,0,140,46.742956,0,0
0,0,141,46.742956,0,0
0,0,142,46.743949,0,0
0,0,143,46.741962,0,0
0,0,144,46.744943,0,0
0,0,145,46.747923,0,0
0,0,146,46.748916,0,0
0,0,147,46.748916,0,0
0,0,148,46.746929,0,0
0,0,149,46.747923,0,0
0,0,150,46.743949,0,0
0,0,151,46.743949,0,0
0,0,152,46.743949,0,0
0,0,153,46.746929,0,0
0,0,154,46.748916,0,0
0,0,155,46.753883,0,0
0,0,156,46.75289,0,0
0,0,157,46.75289,0,0
0,0,158,46.74991,0,0
0,0,159,46.748916,0,0
0,0,160,46.750903,0,0
0,0,161,46.74991,0,0
0,0,162,46.750903,0,0
0,0,163,46.74991,0,0
0,0,164,46.750903,0,0
0,0,165,46.745936,0,0
0,0,166,46.740969,0,0
0,0,167,46.735009,0,0
0,0,168,46.728055,0,0
0,0,169,46.721101,0,0
0,0,170,46.717127,0,0
0,0,171,46.717127,0,0
0,0,172,46.718121,0,0
0,0,173,46.718121,0,0
0,0,174,46.719114,0,0
0,0,175,46.721101,0,0
0,0,176,46.723088,0,0
0,0,177,46.722094,0,0
0,0,178,46.723088,0,0
0,0,179,46.725074,0,0
0,0,180,46.726068,0,0
0,0,181,46.725074,0,0
0,0,182,46.724081,0,0
